@id;@lat;@lon;name
201994947;;;Zespół Szkół Technicznych im. Eugeniusza Kwiatkowskiego
202061076;;;Szkoła Podstawowa nr 46
202061077;;;Zespół Kształcenia Podstawowego i Gimnazjalnego nr 12 w Gdańsku
202061079;;;Zespół Szkół nr 1 im. Marii Skłodowskiej-Curie
202236674;;;Państwowe Szkoły Budownictwa im. Mariana Osińskiego
202236675;;;Szkoła Podstawowa Nr 24
202236676;;;Zespół Szkół Kształcenia Podstawowego i Gimnazjalnego nr 2
202236677;;;Zespół Szkół Budowlano-Architektonicznych im. prof. Jerzego Stankiewicza
202770437;;;Szkoła Podstawowa Nr 81
202783940;;;Parafialna Szkoła Podstawowa im. św. Franciszka z Asyżu
202786615;;;Zespół Publicznego Gimnazjum i Szkoły Podstawowej w Leźnie
202789941;;;Szkoła Podstawowa nr 59
202799945;;;Zespół Szkół nr 2
202808337;;;Zespół Szkolno-Przedszkolny Szkoła Podstawowa im. mjr. Henryka Sucharskiego z Przedszkolem
203071638;;;Szkoła Podstawowa Nr 44 im. Adama Mickiewicza
203071639;;;Szkoła Podstawowa Nr 76 im. Jarosława Dąbrowskiego
203130078;;;Publiczne gimnazjum nr 2
203130079;;;Zespół Kształcenia Podstawowego i Przedszkolnego nr 1
203130081;;;Zespół Szkół Publicznych w Pączewie
203130082;;;Zespół Szkół nr 4 filia SP
203130083;;;Zespół Szkół w Nowej Karczmie
204526237;;;Zespół Kształcenia Podstawowego i Gimnazjalnego nr 17
204811760;;;Szkoła Podstawowa nr 33
204994899;;;
205506017;;;Zespół Szkół Nr 4
205507464;;;V Liceum Ogólnokształcące w Gdyni
207501543;;;Szkoła Podstawowa nr 52 im. Tadeusza Kościuszki
208553428;;;Szkoła Podstawowa nr 23
208560975;;;
208560976;;;Gimnazjum nr 1
209092639;;;Szkoła Podstawowa nr 6
210066030;;;Zespół Szkolno-Przedszkolny nr 4 w Gdyni im. Franciszka Sokoła
210306396;;;
215027792;;;Zespół Szkół Okrętnictwa
222366044;;;ZSP nr 3
226064590;;;Zespół Szkół Katolickich im. Jana Pawła II
226083989;;;Zespół Kształcenia i Wychowania w Szymbarku
226684096;;;Szkoła Podstawowa im. Polskich Noblistów w Łebczu
226764901;;;Gimnazjum nr 12 im. Marii Skłodowskiej-Curie
226944577;;;Szkoła Podstawowa Nr 1
227101002;;;III Liceum Ogólnokształcące
232277395;;;
235934562;;;Szkoła Podstawowa im. Partyzantów Kaszubskich
236032379;;;I Akademickie LO
237255844;;;
237255846;;;
237347626;;;Technikum Leśne w Warcinie
238362677;;;Szkoła Podstawowa nr 5 im. Jarosza Hieronima Derdowskiego
238556549;;;Publiczna Szkoła Podstawowa
238828448;;;Zespół Szkół Ogólnokształcących nr 8 im. Jana Pawła II
238981195;;;
241294885;;;Specjalny Ośrodek Szkolno-Wychowawczy
243898125;;;Zielona Szkoła
244215300;;;
244732730;;;Szkoła Podstawowa
245763857;;;Szkoła Podstawowa im. Feliksa Łojki w Szropach
246441172;;;
254683082;;;Szkoła Podstawowa nr 9
255396234;;;Szkoła Podstawowa nr 23 w Gdyni
256821555;;;Zespół Szkół nr 9 w Gdyni
256959916;;;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 29 przy Specjalistycznym Zespole Opieki Zdrowotnej nad Matką i Dzieckiem
257344055;;;
257344688;;;
257348379;;;
257976070;;;I Liceum Ogólnokształcące im. Hieronima Derdowskiego
258593474;;;
258831911;;;Specjalny Ośrodek Szkolno-Wychowawczy
261260143;;;Szkoła Podstawowa nr 2
261485173;;;
261526971;;;
264750339;;;
265020429;;;Szkoła Podstawowa nr 34
266107023;;;Zespół Szkół Rolniczych Centrum Kształcenia Praktycznego w Rusocinie
268107188;;;
271555564;;;Szkoła Podstawowa nr 2
274356220;;;Szkoła Podstawowa nr 61 im. Józefa Wybickiego
274630928;;;Zespół Szkół w Lubaniu
275715310;;;Zespół Szkół w Bożympolu Wielkim
278299946;;;
281297935;;;
283167986;;;
289514281;;;Szkoła Podstawowa nr 35
289882461;;;Szkoła podstawowa
291789320;;;Gimnazjum nr 4
292634254;;;Zespół Szkół Publicznych nr 3
292657234;;;ZKPiG nr 20
292951727;;;Szkoła Podstawowa
295110179;;;
297871215;;;
299405449;;;Szkoła Podstawowa im. Remusa
299804041;;;Szkoła Podstawowa nr 20
300222312;;;Szkoła Podstawowa im. Floriana Ceynowy
300222352;;;Zespół Szkół Ponadgimnazjalnych
300222355;;;Gimnazjum im. Józefa Piłsudskiego
300632313;;;Zespół Szkół w Leśnicach
300879031;;;
301395966;;;
301443242;;;Zespół Szkół Gospodarki Żywnościowej i Agrobiznesu
301443353;;;Gimnazjum nr 1 w Lęborku
301444327;;;Szkoła Podstawowa nr 8
301444454;;;Szkoła Podstawowa nr 8
301444538;;;SGJ
301444936;;;
301444944;;;Gimnazjum nr 2 w Lęborku
301445023;;;Zespół Szkół Mechaniczno-Informatycznych & Liceum Ogólnokształcące nr 2 im. Karola Wojtyły
301445562;;;Szkoła Podstawowa nr 3
302569425;;;Zespół Szkół nr 2
303944053;;;
303944054;;;
303944055;;;Szkoła Podstawowa w Borkowie
303944056;;;Szkoła Podstawowa w Przyjaźni
303944057;;;Szkoła Podstawowa w Skrzeszewie
303944868;;;Szkoła Podstawowa w Pępowie
303944869;;;Gimnazjum
304725628;;;Zespół Szkół im. Strażaków Polskich
309548516;;;Szkoła Podstawowa nr 82
309551559;;;Samorządowa Szkoła Podstawowa im. Alojzego Nagla w Nowym Dworze Wejherowskim
309632262;;;Publiczne Gimnazjum Nr 2 im. A. Mickiewicza w Starogardzie Gdańskim
312151756;;;Publiczna Szkoła Podstawowa nr 1 im. Henryka Sienkiewicza w Starogardzie Gdańskim
323599496;;;
326210116;;;
330865450;;;Szkoła Podstawowa nr 2 im. Obrońców Westerplatte w Prabutach
330865452;;;Gimnazjum im. Marii Skłodowskiej-Curie w Prabutach
331633423;;;Gimnazjum nr 25
338521815;;;Zespół Szkół Sportowych i Ogólnokształcących
338675309;;;
340137961;;;Publiczna Szkoła Podstawowa Nr 4 z Oddziałami Integracyjnymi im. Juliusza Słowackiego
340288951;;;Filia Publicznej Szkoły Podstawowej Nr 4 im. Juliusza Słowackiego
340288952;;;I Liceum Ogólnokształcące w Starogardzie Gdańskim im. Marii Skłodowskiej-Curie
340288954;;;Publiczne Gimnazjum Nr 1 im. Mikołaja Kopernika w Starogardzie Gdańskim
340288955;;;Publiczne Gimnazjum Nr 3 im. Stanisława Staszica
343520944;;;
350644552;;;Zespół Szkół Ponadgimnazjalnych w Prabutach
350717355;;;
351252733;;;Zespół Szkół Ponadgimnazjalnych
355248267;;;
355531758;;;Szkoła Podstawowa nr 13
356823025;;;
358044280;;;
358191934;;;Szkoła Podstawowa
359880384;;;Szkoła Podstawowa Nr 83
360605116;;;
361081761;;;Pozytywna Szkoła Podstawowa
361202526;;;Szkoła Podstawowa nr 84
362664349;;;
362664354;;;Szkoła Podstawowa im. Andrzeja Grubby w Przytocku
362777578;;;Szkoła Muzyczna
363213988;;;Szkoła podstawowa nr 47
363722735;;;Szkoła Podstawowa nr 1 im. Przyjaciół Ziemi
367995841;;;Szkoła Podstawowa nr 65
367995842;;;Gimnazjum nr 9
368750826;;;
370724970;;;
377548282;;;Szkoła Podstawowa nr 3
381748584;;;I Liceum Ogólnokształcące w Tczewie
381748586;;;Zespół Szkół Katolickich
382552982;;;Zespół Szkół Specjalnych
385414849;;;Zespół Szkół Ponadgimnazjalnych nr 2
386380442;;;
386380443;;;
390198265;;;Państwowa Szkoła Muzyczna I stopnia im. Mieczysława Michalskiego
391879249;;;Powiatowe Centrum Edukacyjne Zespół Szkół Ponadgimnazjalnych im. Eugeniusza Kwiatkowskiego w Lęborku
395649563;;;Zespół Szkół Zawodowych im. mjr H. Dobrzańskiego HUBALA
395698348;;;
395698353;;;II Liceum Ogólnokształcące im. Ziemi Kociewskiej
399123257;;;Gimnazjum nr 1 im. Kazimierza Jagiellończyka
399123259;;;
401567117;;;Gimnazjum nr 2
405169938;;;Gimnazjum Publiczne im. Zygmunta Steinborn w Przezmarku
409471261;;;Szkoła Podstawowa
415757626;;;Szkoła Podstawowa w Obrzynowie
431659116;;;Gdyńska Szkoła Społeczna
431659118;;;Zespół Szkół Hotelarsko-Gastronomicznych
431659119;;;Zespół Szkół Mechanicznych im. Tadeusza Wendy
431673704;;;Gimnazjum nr 2
431673705;;;Zespół Szkół Ogólnokształcących nr 2
431831747;;;Szkoła Podstawowa Nr 5 im. Wojska Polskiego w Lęborku
432079765;;;
432444360;;;
432845058;;;Szkoła Podstawowa nr 29
433031007;;;Technikum Transportowe
433836611;;;Zespół Szkół Plastycznych
433836612;;;Zespół Szkół nr 5
434486884;;;
434974989;;;
436060603;;;Zespół Szkół Energetycznych
436661938;;;Szkoła Podstawowa i Przedszkole "Olimpijczyk"
436750660;;;Zespół Szkół w Bojanie
437022271;;;Szkoła Podstawowa im. Bohaterów Westerplatte
437563953;;;Szkoła Podstawowa nr 18 im. Kornela Makuszyńskiego
438489890;;;Szkoła Podstawowa w Wilanowie
439451354;;;10. Liceum Ogólnokształcące
440228522;;;Szkoła Podstawowa nr 39
440230274;;;
440518374;;;Szkoły im. św. Jana de La Salle
440837730;;;Gimnazjum nr 11
441115860;;;Ogólnokształcąca Szkoła Muzyczna I i II st.
441241070;;;VI Liceum Ogólnokształcące
441476794;;;Sportowa Szkoła Podstawowa nr 14
441812866;;;Zespół Szkół nr 10
441827049;;;Gimnazjum i Liceum Jezuitów im. św. Stanisława Kostki
441875987;;;Szkoła Podstawowa nr26
442214110;;;
448006401;;;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr27
