@id;@lat;@lon;name
5140785743;53.8462559;18.0988970;Kupciuszek
5152313928;54.3710904;18.5992239;Akpol Baby
5167649822;54.5509417;18.5145449;jaszczurka.eu
5177655434;54.4428558;18.4161919;Pepco
5191545115;53.7339931;18.9318401;Pepco
5191545116;53.7341382;18.9319808;H&M
5191545118;53.7342377;18.9325295;Diverse
5191546521;53.7339131;18.9328439;Blue Shadow
5191546524;53.7339800;18.9324468;Greenpoint
5191546525;53.7340550;18.9323724;Lee Wrangler
5216823229;54.5150256;18.5398111;Flow
5216823244;54.5158173;18.5407315;Nana Women
5216823246;54.5155314;18.5406168;En Vogue
5216823248;54.5151922;18.5404569;Christelle
5451155096;54.3926152;18.5976290;
5451989354;54.4423374;18.4178071;Pracuś
5525564835;54.6029309;18.2312942;MAGDA Suknie Ślubne i Komunijne Sprzedaż, Wypożyczalnia Elżbieta Barańska
5571855252;54.5034284;18.5420040;
103910561;;;
112691699;;;
148079441;;;
164011937;;;Roosendal
164011946;;;
165333318;;;
180450959;;;Bandolera
180450962;;;Benetton
180450963;;;Benetton Kids / Sisley Young
180450964;;;Betty Barclay
180450967;;;Calzedonia
180450970;;;Cubus
180450976;;;Emanuel Berg
180450981;;;H&M
180450983;;;Intimissimi
180450984;;;Jackpot & Cottonfield
180450986;;;Kappahl
180450987;;;Kokai
180450989;;;Lee Wrangler
180450991;;;Mango
180450994;;;Marks & Spencer
180450996;;;MaxMara
180450999;;;Mothercare
180451011;;;Orsay
180451015;;;Pierre Cardin
180451022;;;Reserved
180451027;;;Simple
180451028;;;Sisley
180451029;;;Solar
180451042;;;Tatuum
180451059;;;Wittchen
180451062;;;Zara
180451066;;;Zara
180451067;;;Zara Kids
180805242;;;Aryton
180805245;;;Calvin Klein Jeans
180805246;;;Camel Active
180805247;;;Campione
180805248;;;Carl Gross
180805249;;;Caterina
180805250;;;Charme
180805253;;;Deni Cler Milano
180805258;;;Elegant
180805259;;;Escada Sport
180805261;;;Gatta
180805263;;;Gerry Weber
180805265;;;Grey Wolf
180805266;;;Guess
180805267;;;H&M
180805268;;;Happy Mum
180805270;;;Hexeline
180805272;;;Jean Paul
180805274;;;Karen Millen
180805276;;;La Parisienne
180805278;;;Levi's
180805279;;;Liu Jo
180805280;;;Magnific
180805281;;;Marks & Spencer
180805282;;;Matinique
180805283;;;Mohito
180805284;;;Molton
180805286;;;New Look
180805296;;;Olipmia
180805297;;;Part Two
180805298;;;Patrizia Pepe
180805299;;;Pennyblack
180805306;;;Reserved
180805311;;;Stefanel
180805313;;;Taranko
180805314;;;Tiffi
180805315;;;Tommy Hilfiger
180805316;;;Tommy Hilfiger Tailored
180805317;;;Triumph
180805318;;;Tru Trussardi
180805319;;;Vistula/Wólczanka
185179406;;;
238589597;;;
238589862;;;Gosia
240145776;;;
260503185;;;
291672248;;;
300867830;;;Lejdis
303341480;;;
320742131;;;Nati Odzież Zachodnia
360319333;;;cross
360319356;;;
361474561;;;kik
363392576;;;
363725123;;;Aga
432247862;;;Jssis
456734724;;;
459332990;;;
