@id;@lat;@lon;name
226404573;;;Kościół pw. Św. Apostołów Piotra i Pawła
226408925;;;pw. św. Aniołów Stróżów
226561750;;;Kościół pw. św. Maksymiliana Marii Kolbe
226604840;;;Kościół świętej Katarzyny
226907665;;;Kościół pw. św. Marcina
228432192;;;Kościół pw. Narodzenia Najświętszej Maryi Panny
228651431;;;Kościół pw. Świętej Rodziny
228850315;;;Kościół św. Wojciecha i św. Brata Alberta Chmielowskiego
231247234;;;Kościół Podwyższenia Krzyża Świętego
231750008;;;Św Piotra Apostoła i Św Franciszka z Asyżu
232360607;;;Parafia pw. św. Jakuba Apostoła Starszego
233446029;;;Kościół pw. Świętego Marcina
234541529;;;Kościół pw. Świętego Michała Archanioła
235670757;;;Kościół pod wezwaniem Błogosławionego Księdza Józefa Jankowskiego
235934426;;;Kościół św. Szymona
236748179;;;Kościół pw. Świętego Walentego
237180596;;;Kościół świętego Jana Chrzciciela
237277755;;;Kościół pw. Wszystkich Świętych
237337234;;;Paradia Matki Bożej Królowej Polski
237429306;;;Kościół pw. świętych Piotra i Pawła
238110634;;;pw. św. Barbary
238110688;;;
238131704;;;Sanktuarium Miłosierdzia Bożego
238610026;;;Kościół Kościół pw. śś. Apostołów Filipa i Jakuba
238841776;;;Kaplica Ukrzyżowania - Pan Jezus na krzyżu umiera
238841785;;;Kaplica Biczowania
238939354;;;Kościół św. Katarzyny
239046414;;;Kościół filialny pw. NMP Wspomożenia Wiernych
239153900;;;Kościół pw. Św. Anny
241981746;;;Kościół pw. Wniebowzięcia Najświętszej Maryi Panny
242185571;;;kaplica cmentarna
242456924;;;Kościół pw. Najświętszego Serca Pana Jezusa
242912580;;;Kościół pw. Jasnogórskiej Królowej Polski
243626533;;;św. Maksymiliana Marii Kolbego
244162167;;;Kościół pw. św. św. Królowej Jadwigi
244329475;;;Kościół pw. św. Andrzeja Boboli
244518913;;;Kościół Rzymskokatolicki im. Ignacego Loyoli
245770031;;;kościól
246443570;;;Kościół pw. św. Jakuba
249902394;;;kaplica NMP Wspomożycielki Wiernych
253788626;;;Kościół filialny pw. Niepokalanego Poczęcia Najświętszej Marii Panny
256527048;;;św. Jadwiga Śląska
256696805;;;Kościół pw. Świętej Trójcy
256699346;;;Cerkiew Greckokatolicka św. Włodzimierza i Olgi w Miastku
256809538;;;Kościół pw św. Marii Magdaleny
256972543;;;Kościół parafialny pw. świętego Antoniego
257251051;;;Kościół pw. Wniebowstąpienia Pańskiego
257538830;;;Kościół NMP Królowej Polski
260320844;;;Kościół pw. św. Jana Chrzciciela i św. Michała
260355004;;;Kościół pw. Najświętszego Serca Jezusowego
260355007;;;Kościół pw. Najświętszej Maryi Panny Królowej Różańca Świętego
260355010;;;Kościół pw. Świętego Jacka
260355015;;;Kościół pw. Świętego Ottona
261209399;;;Kapliczka szpitalna
261424742;;;Kaplica cmentarna, cmentar
261512876;;;Kościół Chrześcijan Baptystów
262043684;;;Parafia Miłosierdzia Bożego
262901863;;;Kościół pw. Św. Teresy od Dzieciątka Jezus
264595525;;;
265195108;;;Św. Apostołów Szymona i Judy Tadeusza
271142555;;;Kościół pw. Najświętszego Zbawiciela
271265487;;;Kościół pw. św. Andrzeja Apostoła
271502287;;;Kościół pw. Zmartwychwstania Pańskiego
271720182;;;Kościół pw. św. Stanisława Kostki
273645032;;;Kościół pw. Św. Maksymilian Kolbego
274188501;;;Kościół ewangelicki
274635446;;;Kościół pw. św. Piotra i Pawła w Lubaniu
278503815;;;Kościół pw. św. Piotra i Pawła
279874195;;;Kościół pw. Świętego Józefa
281317542;;;Michała Archanioła
282626534;;;Kościół pw. św. Katarzyny Aleksandryjskiej
283556237;;;Kaplica św. Katarzyny Aleksandryjskiej
283622537;;;Kościół pw. Świętej Trójcy
288448579;;;Kościół pw. Niepokalanego Poczęcia Najświętszej Maryi Panny
288448580;;;Kościół pw. Świętego Bartłomieja Apostoła
288449320;;;Kościół Najświętszego Serca Pana Jezusa
288826171;;;Kościół pw. św. Apostołów Piotra i Pawła
289947350;;;Kościół luterański
289947365;;;Świętego Maksymiliana Kolbe par. Gniew
291432953;;;Kościół Zielonoświątkowy Zbór w Kwidzynie
291972087;;;Kościół pw. Wniebowzięcia Najświętszej Marii Panny
292830619;;;Kościół pw. Świętej Trójcy
293664229;;;Kościół pw. Najświętszego Serca Pana Jezusa i św. Mikołaja
295258208;;;Zbór ewangelicko-augsburski
295999080;;;Kościół pw. NMP Królowej Pokoju
296045963;;;Kościół pw. Apostołów Piotra i Pawła
297873261;;;Kościół pw. Świętej Urszuli Ledóchowskiej
298269089;;;Kościół pw. Świętego Józefa Oblubieńca
298794054;;;Kościół pw. Niepokalanego Poczęcia Najświętszej Maryi Panny
300226783;;;Drewniany Zabytkowy Kościół
300226802;;;Kościół św. Marcina
300240602;;;Kościół św. Jana Chrzciciela
300625782;;;
300695242;;;Kościół pw. św. Urszuli
300833813;;;Kościół pw. Opatrzności Boskiej i św. Jerzego
301101592;;;Kościół pw. Matki Boskiej Częstochowskiej
301445445;;;św. Jakuba Apostoła
301820144;;;Cerkiew Greckokatolicka pw. zesłania Ducha Świętego
301820147;;;Kaplica pw. św. Anny
301820148;;;Parafia pw. Trójcy Przenajświetszej
301834004;;;
301840735;;;Kościół pw. Ciała i Krwi Pańskiej
301840736;;;Kościół parafialny pw. świętego Rocha
301980292;;;Kościół pw. Świętego Jakuba Apostoła
302013584;;;Kościół pw. Świętego Józefa
302820151;;;Parafia Miłosierdzia Bożego
302822412;;;Kościół św. Michała Archanioła w Łebuni
302962721;;;Kościół Zielonoświątkowy "Ziarno Nadziei"
303156569;;;Kościół pw. Świętej Anny
303496677;;;Kosciół pw. Świętego Jana Chrzciciela
304282297;;;Sala Królestwa Świadków Jehowy
304340031;;;Kościół Miłosierdzia Bożego
304342601;;;Kościół pw. świętego Michała Archanioła
304366684;;;Kościół pw. świętego Maksymiliana Kolbego
304438285;;;Kościół pw. Narodzenia Najświętszej Maryi Panny
304464029;;;Kośćiół pw. Najświętszego Serca Pana Jezusa
304604481;;;Kościół filialny pw. świętego Bartłomieja
304604499;;;Kościół parafialny pw. Wniebowzięcia Najświętszej Marii Panny
304687124;;;Sala Królestwa Świadków Jehowy
305270928;;;Kościół pw. Świętego Antoniego Padewskiego
305873825;;;Kościół pw. Jezusa Chrystusa Króla Wszechświata
307308733;;;Kościół pw. Matki Boskiej Częstochowskiej
307790927;;;Kościół pod wezwaniem Św. M. Archanioła
308804755;;;
308804758;;;Kościół pw. św. Jakuba Apostoła
309285610;;;Parafia Rzymskokatolicka pw. Nawiedzenia Najświętszej Maryi Panny
309532884;;;Parafia Jezusa Chrystusa Króla Wszechświata
309922771;;;Kościół pw. świętego brata Alberta
310644661;;;Kaplica cmentarna
310689934;;;Kaplica
314091975;;;Kościół filialny Znalezienia Krzyża Świętego
314286739;;;
314324199;;;
314325920;;;Kościół pw. Podwyższenia Krzyża Świętego
314530792;;;
314875725;;;
314876259;;;
314877551;;;
314961603;;;
315230458;;;
315785933;;;Kościół pw. Matki Boskiej Częstochowskiej
