@id;@lat;@lon;name
2204169504;54.6087841;18.5120606;Mechelinki - Przystań 04
2205462589;54.4713499;18.3836217;Bojano
2249270196;54.6936859;18.2430951;
2249296569;54.6958617;18.2352305;
2266754384;54.6939099;18.2429899;
2266756561;54.7033492;18.2292597;
2293355512;54.4201008;18.4783789;Marsa
2293355564;54.4209029;18.4787017;Marsa
2297017930;54.4014579;17.7585558;SIEMIROWICE II
2298670105;54.3955784;17.5261658;
2307953183;53.7220423;17.4919084;
2311966467;53.8107173;17.4077786;
2311966471;53.8114946;17.4080771;
2317568813;54.1727951;18.6972959;linia 50
2317568834;54.1730184;18.6963917;linia 50
2317568848;54.1765818;18.6889891;
2317568851;54.1755519;18.6902337;
2318776517;54.4108685;18.5485976;Spacerowa
2319894929;54.3490247;18.6170456;Zakopiańska
2319894930;54.3507336;18.6320264;Tarasy (Bema)
2320581499;54.3289594;18.5986357;Płocka
2320581500;54.3288075;18.5997569;Płocka
2320581501;54.3366522;18.5982763;Wilanowska
2320581502;54.3370229;18.5996066;Wilanowska
2320581503;54.3332868;18.5961627;Przemyska
2320581504;54.3319981;18.5952454;Przemyska
2320581505;54.3337046;18.5909072;Kielecka
2320581506;54.3290859;18.5980403;Płocka
2320581507;54.3288326;18.5993975;Płocka
2320581508;54.3328396;18.5946392;Przemyska
2320581509;54.3339394;18.5921388;Kielecka
2329194976;54.7089171;18.3566854;
2331053312;54.6158918;18.2129344;Wejherowo Cementownia 02
2331053336;54.6160409;18.2120868;Wejherowo Cementownia 01
2332973880;54.7253656;17.8388631;
2333169905;54.2888811;17.3028187;
2338038673;54.3513554;18.6392356;Urząd Miejski
2338038676;54.3466710;18.6029349;Emaus
2338038677;54.3482367;18.6028821;Emaus
2338601262;54.3358485;18.6006078;Osiedle Jary
2338601267;54.3308768;18.6006776;Rogalińska
2338601272;54.3310629;18.6004819;Rogalińska
2343722905;54.7939176;18.1167904;Odargowo
2343742052;54.7861570;18.1178130;Odargowo, skrzyżowanie
2349127928;54.2377290;17.2437274;
