@id;@lat;@lon;name
3694662566;54.7006573;18.6762183;
3699753362;54.3885468;18.5809359;
3715970480;54.4917332;18.5138027;
3715970482;54.4917398;18.5137413;
3715970484;54.4917702;18.5138142;
3715970485;54.4917766;18.5137530;
3731779866;53.9555100;17.9147780;
3747294523;54.5642956;18.4108448;
3747294524;54.5643036;18.4108103;
3747294526;54.5643341;18.4108717;
3747294527;54.5643422;18.4108371;
3785376587;54.5212117;18.5340338;Ania
3785376612;54.5216070;18.5311390;Opty
3789392210;54.5210947;18.5370876;Salon prasowy RUCH
3790593695;54.5215973;18.5420903;
3800949365;54.4843578;18.5375841;
3867929196;54.0859123;18.7934563;
3867929197;54.0858837;18.7934579;
3867929198;54.0858828;18.7934142;
3867929199;54.0859115;18.7934126;
3867929325;54.0839706;18.7922027;
3867929326;54.0839520;18.7922479;
3867929327;54.0839249;18.7922156;
3867929328;54.0839435;18.7921703;
3871685856;54.0855367;18.7937934;
3871686957;54.0855369;18.7938415;
3871686958;54.0855174;18.7938417;
3871686959;54.0855173;18.7937935;
3891169098;54.5197586;18.5383403;Inmedio
3927198619;54.2582596;18.6503871;
3927198620;54.2582317;18.6503774;
3927198621;54.2582197;18.6504791;
3927198622;54.2582476;18.6504888;
3928979190;54.2583269;18.6478483;
3928979191;54.2582971;18.6478463;
3928979192;54.2582972;18.6478978;
3928979193;54.2583265;18.6478980;
3933601188;54.5350839;17.7398849;
3933601189;54.5350945;17.7398472;
3933601190;54.5351270;17.7398742;
3933601191;54.5351164;17.7399119;
3935052169;54.2610736;18.6343375;
3963632513;54.2466479;18.6541174;
3963632514;54.2466094;18.6541064;
3963632515;54.2465979;18.6542243;
3963632516;54.2466364;18.6542353;
3973023063;54.5485457;18.5136227;Inmedio
3993257157;54.0962457;18.7622125;
3993257158;54.0962323;18.7622529;
3993257159;54.0962082;18.7622297;
3993257160;54.0962216;18.7621892;
3999010150;54.3861827;18.6053116;
3999010152;54.3861981;18.6052735;
3999010153;54.3862060;18.6053395;
3999010155;54.3862215;18.6053014;
4012266783;54.3808407;18.6003461;
4039831926;54.4129979;18.5914459;
4039831927;54.4129694;18.5914585;
4039831928;54.4129598;18.5913942;
4039831929;54.4129883;18.5913816;
4046732661;54.4103595;18.5712472;
4046732662;54.4103649;18.5713080;
4046732663;54.4103412;18.5713137;
4046732664;54.4103349;18.5712535;
4052559892;54.5173762;18.5413254;
4052559893;54.5173784;18.5413028;
4052559894;54.5173795;18.5412658;
4052559895;54.5173803;18.5412567;
4052559896;54.5173804;18.5412692;
4052559897;54.5173804;18.5413034;
4052559898;54.5173824;18.5413274;
4052559899;54.5173834;18.5412736;
4052559900;54.5173852;18.5412543;
4052559901;54.5173861;18.5413228;
4052559902;54.5173913;18.5412555;
4052559903;54.5173913;18.5412613;
4052559904;54.5173930;18.5413096;
4052559905;54.5173977;18.5413109;
4052559907;54.5174006;18.5412643;
4052559908;54.5174013;18.5412569;
4052559909;54.5174033;18.5412578;
4069012640;54.0973622;18.7628921;
4069012641;54.0973464;18.7629280;
4069012642;54.0973252;18.7629010;
4069012643;54.0973410;18.7628650;
4069080613;54.1003838;18.7668863;
4069080614;54.1003650;18.7669107;
4069080615;54.1003361;18.7668460;
4069080616;54.1003550;18.7668216;
4069080617;54.1007231;18.7676548;
4069080618;54.1006975;18.7676978;
4069080619;54.1006767;18.7676618;
4069080620;54.1007023;18.7676188;
4095224680;54.4953621;18.5084769;
4095224683;54.4953685;18.5084321;
4095224898;54.4953969;18.5084915;
4095224902;54.4954032;18.5084468;
4152753083;53.6676396;17.3569938;Kolporter
4172721790;54.3784792;18.6157204;
4212228062;54.5846547;16.8553790;Świat Prasy
4212669959;54.5880635;16.8581294;
4223237900;54.2623511;18.6293031;
4265679335;54.4310282;18.5666127;
4265679336;54.4310345;18.5666705;
4265679337;54.4310129;18.5666774;
4265679338;54.4310066;18.5666196;
4294652505;53.6638549;17.3568816;Ruch
4295770204;54.5555979;18.4904956;
4295770205;54.5556051;18.4904469;
4295770206;54.5556233;18.4905069;
4295770207;54.5556305;18.4904581;
4301243580;54.4432171;18.5585056;
4301243581;54.4432184;18.5584446;
4301243584;54.4432373;18.5585069;
4301243585;54.4432386;18.5584459;
4314061045;54.5212895;18.5301969;Relay
4314061193;54.5204079;18.5290390;
4314079687;54.4837314;17.4876473;
4314079688;54.4837542;17.4875655;
4314079700;54.4839651;17.4878404;
4314079703;54.4839879;17.4877586;
4314160207;54.5197465;18.5280553;
4314160209;54.5197565;18.5281103;
4314160210;54.5197653;18.5280390;
4314160211;54.5197664;18.5280444;
4314160212;54.5197688;18.5280373;
4314160214;54.5197795;18.5280978;
4315676645;54.4163895;18.5874155;
4325418069;54.5809253;16.8637323;
4325421619;54.5808833;16.8637567;
4325424463;54.5808720;16.8636988;
4325424466;54.5809141;16.8636744;
4328030699;54.3993946;18.6686619;
4328030701;54.3994058;18.6686168;
4328030704;54.3994266;18.6686852;
4328030711;54.3994378;18.6686401;
4328159292;54.3998144;18.6753180;
4328159294;54.3998247;18.6752836;
4328159299;54.3998411;18.6753416;
4328159300;54.3998519;18.6753058;
4330713492;54.5423938;18.4608704;
4330713493;54.5424035;18.4608285;
4330713494;54.5424259;18.4608923;
4330713495;54.5424355;18.4608504;
