@id;@lat;@lon;name
3286714317;54.4062535;18.6392643;
3312056685;54.4671091;17.0311212;Bankomat PKO
3335075909;54.5653636;18.5040341;Euronet
3335075910;54.5653735;18.5041458;Euronet
3340507328;54.0976908;18.7649889;bankomat
3393115978;54.5789119;16.8737617;
3413578793;54.6162797;18.1760478;
3449355889;54.5641931;18.3904271;PKO BP SA
3449417914;54.5635282;18.3922915;PKO BP SA
3507070166;54.6034386;18.3543399;PKO BP 24h
3507200689;54.5945217;18.3573045;
3544981275;54.4129151;18.5350398;Euronet
3553780234;54.4791309;18.5522400;SKOK24
3553869001;54.4894900;18.5457386;SKOK24
3559252697;54.5264835;18.5115786;Euronet
3559252713;54.5262542;18.5121050;PKO BP
3559560433;54.5296509;18.5008562;Bank Spółdzielczy Brodnica
3559560442;54.5289909;18.5032152;Euronet
3571632424;54.3473900;18.6580920;Euronet
3589086695;54.8307330;18.2073472;
3592382463;54.3895297;18.5934595;Euronet
3630205757;54.5637374;18.4995163;Euronet
3630715109;53.5358713;17.2356779;PKO BP
3648313548;54.6321430;18.5109510;
3653854326;54.6651040;17.0518559;Euronet
3657466595;54.1749105;18.5291420;Euronet
3659173374;54.8175511;17.9576049;
3669008240;54.4674065;17.0242143;
3676323581;54.2615142;18.6319138;PKO BP SA 24h
3677198325;53.6649631;17.3579177;Bankomat Pekao SA
3678649895;54.3444915;18.7237289;e-card
3678726290;54.3365628;18.6124940;
3681990373;54.7000963;18.6774535;Euronet
3681990374;54.7006808;18.6765640;Euronet
3681990389;54.6999965;18.6769192;
3686059735;54.8174914;17.9575521;Euronet
3686142299;53.7224809;18.4918380;
3686886313;53.6914425;17.5707708;Euronet 24h
3687003891;54.5666527;18.1042358;BS Krokowa
3697593653;54.3399748;19.2288967;
3700064573;54.3261760;18.1005690;
3704979861;54.3783352;19.4389156;Euronet
3705035055;54.3787512;19.4396446;bankomat BZ WBK
3711687438;54.2119339;19.1093796;ŻBS
3722663741;54.7591102;17.5569266;
3722670537;54.7491672;17.5605658;
3785376598;54.5219441;18.5328728;Euronet
3785376614;54.5218903;18.5316356;PKO BP
3786328420;54.5208123;18.5323666;Bankomat Millennium
3790593657;54.5212719;18.5362176;Euronet
3799481561;54.2718349;18.6110125;
3822351111;54.6752781;18.4112645;Euronet
3832216616;54.3936990;18.3966387;
3839857937;53.7989646;17.2522958;
3892781213;54.5194412;18.5381576;Millennium Bank
3898898506;54.5225225;18.5434896;SGB
3916682272;54.5332115;17.7535981;PKO BP (Wewnątrz Kauflandu)
3925847457;54.3414912;18.5615675;
3933600802;54.5361588;17.7424149;PKO BP
3968770698;54.5487966;18.5146946;CashZone
3968770699;54.5507658;18.5096129;Euronet
3974838641;53.9600842;18.5304171;PKO B.P.
3975956640;54.3597664;18.5805787;
3986040559;54.5838085;16.8637618;Euronet
3998656202;54.5207686;18.5415696;Euronet
3998656244;54.5195871;18.5405319;
3998656245;54.5195906;18.5404676;
4000162110;54.5195086;18.5422314;Euronet
4005592577;53.6507445;17.3178472;Euronet
4016453014;54.1204085;17.9628626;PKO BP SA
4039872572;54.4126720;18.5911442;PKO 24h
4039873632;54.4127255;18.5915601;Euronet
4070177989;54.5079703;18.5362693;
4070223472;54.4841407;18.5380710;
4070233744;54.4024330;18.5710510;
4085404567;54.3506477;18.5661469;
4098014778;54.4570648;18.5525434;Euronet 24h
4100279981;54.4747358;18.5524327;
4113326403;54.5729937;18.4187465;
4115218497;54.4700868;17.0308206;
4115245089;54.4663833;17.0290824;
