@id;@lat;@lon;name
2387345448;54.4434680;18.5674787;Tapas De Rucola
2387345457;54.4419396;18.5645395;Tupot Mew
2387345463;54.5158834;18.5479672;Vinegre di Rucola
2391323665;54.3508032;18.6574287;Cała Naprzód
2391323666;54.3545647;18.6600743;Grand Cru
2391323668;54.3563903;18.6507365;New Kansai Sushi Bar
2391323669;54.3502684;18.6507817;Pierogarnia u dzika
2392575556;54.5134040;18.5401025;Malika
2392575566;54.5197993;18.5412547;Safari
2398340179;54.5216003;18.5492698;Morze wina
2400260615;54.4338327;18.5840515;Pescatore Cucina Italiana
2400260616;54.3652959;18.6269261;Trattoria La Cantina
2400788914;54.3854864;19.4471709;
2400788917;54.3855036;19.4472889;
2400788920;54.3853739;19.4473506;
2400788922;54.3853567;19.4472352;
2400939922;54.4383454;19.6178321;
2400939934;54.4384781;19.6179395;
2400939940;54.4385110;19.6178191;
2401246204;54.4018090;18.6727388;Perła Bałtyku
2401246205;54.4421235;18.5640905;Stacja Sopot
2401246206;54.5107980;18.5423592;Uboga Krewna
2407264814;54.5261612;16.9541826;Gościniec Charlotty
2409579603;54.4924425;18.5313063;Olimpijska 5
2420586972;54.4111121;18.6300539;
2420586973;54.4108778;18.6324625;
2420586974;54.4110620;18.6302634;
